20191009;203302;1644.949;18.9
20191009;203402;1644.948;18.9
20191009;203502;1644.948;18.9
20191009;203602;1644.950;18.9
20191009;203702;1644.949;18.9
20191009;203802;1644.951;18.9
20191009;203902;1644.949;18.9
20191009;204002;1644.950;18.9
20191009;204102;1644.955;18.9
20191009;204202;1644.950;18.9
20191009;204302;1644.952;18.9
20191009;204403;1644.953;18.9
20191009;204502;1644.952;18.9
20191009;204602;1644.954;18.9
20191009;204702;1644.954;18.9
20191009;204802;1644.954;18.9
20191009;204902;1644.953;18.9
20191009;205002;1644.956;18.9
20191009;205102;1644.955;18.9
20191009;205202;1644.955;18.9
20191009;205302;1644.956;18.9
20191009;205402;1644.957;18.9
20191009;205503;1644.957;18.9
20191009;205602;1644.961;18.9
20191009;205702;1644.960;18.9
20191009;205803;1644.958;18.9
20191009;205903;1644.958;18.9
20191009;210003;1644.958;18.9
20191009;210103;1644.959;18.9
20191009;210203;1644.960;18.9
20191009;210303;1644.960;18.9
20191009;210403;1644.961;18.9
20191009;210503;1644.964;18.9
20191009;210603;1644.961;18.9
20191009;210703;1644.964;18.9
20191009;210803;1644.961;18.9
20191009;210903;1644.963;18.9
20191009;211003;1644.963;18.9
20191009;211103;1644.966;18.9
20191009;211203;1644.963;18.9
20191009;211303;1644.963;18.9
20191009;211403;1644.963;18.9
20191009;211503;1644.963;18.9
20191009;211603;1644.965;18.9
20191009;211703;1644.968;18.9
20191009;211803;1644.965;18.9
20191009;211903;1644.966;18.9
20191009;212003;1644.964;18.9
20191009;212103;1644.965;18.9
20191009;212203;1644.966;18.9
20191009;212303;1644.965;18.9
20191009;212403;1644.964;18.9
20191009;212503;1644.966;18.9
20191009;212603;1644.968;18.9
20191009;212703;1644.966;18.9
20191009;212803;1644.966;18.9
20191009;212903;1644.968;18.9
20191009;213003;1644.968;18.9
20191009;213103;1644.968;18.9
20191009;213203;1644.970;18.9
20191009;213303;1644.969;18.9
20191009;213403;1644.969;18.9
20191009;213503;1644.970;18.9
20191009;213603;1644.973;18.9
20191009;213703;1644.976;18.9
20191009;213803;1644.977;18.9
20191009;213903;1644.977;18.9
20191009;214003;1644.977;18.9
20191009;214103;1644.979;18.9
20191009;214203;1644.980;18.9
20191009;214303;1644.978;18.9
20191009;214403;1644.978;18.9
20191009;214503;1644.978;18.9
20191009;214603;1644.978;18.9
20191009;214703;1644.979;18.9
20191009;214803;1644.979;18.9
20191009;214903;1644.980;18.9
20191009;215003;1644.978;18.9
20191009;215103;1644.977;18.9
20191009;215203;1644.977;18.9
20191009;215303;1644.979;18.9
20191009;215403;1644.978;18.9
20191009;215503;1644.978;18.9
20191009;215603;1644.980;18.9
20191009;215703;1644.979;18.9
20191009;215803;1644.980;18.9
20191009;215903;1644.979;18.9
20191009;220003;1644.980;18.9
20191009;220103;1644.980;18.9
20191009;220203;1644.981;18.9
20191009;220303;1644.981;18.9
20191009;220403;1644.979;18.9
20191009;220503;1644.979;18.9
20191009;220603;1644.980;18.9
20191009;220703;1644.982;18.9
20191009;220803;1644.980;18.9
20191009;220903;1644.980;18.9
20191009;221003;1644.982;18.9
20191009;221103;1644.981;18.9
20191009;221203;1644.981;18.9
20191009;221303;1644.981;18.9
20191009;221403;1644.982;18.9
20191009;221503;1644.979;18.9
20191009;221603;1644.979;18.9
20191009;221703;1644.979;18.9
20191009;221803;1644.978;18.9
20191009;221903;1644.979;18.9
20191009;222003;1644.979;18.9
20191009;222103;1644.978;18.9
20191009;222203;1644.982;18.9
20191009;222303;1644.982;18.9
20191009;222403;1644.982;18.9
20191009;222503;1644.981;18.9
20191009;222603;1644.981;18.9
20191009;222703;1644.983;18.9
20191009;222803;1644.985;18.9
20191009;222903;1644.985;18.9
20191009;223003;1644.985;18.9
20191009;223103;1644.985;18.9
20191009;223203;1644.986;18.9
20191009;223303;1644.986;18.9
20191009;223403;1644.988;18.9
20191009;223503;1644.986;18.9
20191009;223603;1644.987;18.9
20191009;223703;1644.987;18.9
20191009;223803;1644.987;18.9
20191009;223903;1644.989;18.9
20191009;224003;1644.988;18.9
20191009;224103;1644.987;18.9
20191009;224203;1644.988;18.9
20191009;224303;1644.990;18.9
20191009;224403;1644.990;18.9
20191009;224503;1644.989;18.9
20191009;224603;1644.991;18.9
20191009;224703;1644.991;18.9
20191009;224803;1644.991;18.9
20191009;224903;1644.991;18.9
20191009;225003;1644.990;18.9
20191009;225103;1644.991;18.9
20191009;225203;1644.991;18.9
20191009;225303;1644.994;18.9
20191009;225403;1644.993;18.9
20191009;225503;1644.992;18.9
20191009;225603;1644.994;18.9
20191009;225703;1644.993;18.9
20191009;225803;1644.994;18.9
20191009;225903;1644.996;18.9
20191009;230003;1644.995;18.9
20191009;230103;1644.996;18.9
20191009;230203;1644.998;18.9
20191009;230303;1644.997;18.9
20191009;230403;1644.998;18.9
20191009;230503;1644.998;18.9
20191009;230603;1644.998;18.9
20191009;230703;1644.998;18.9
20191009;230803;1644.999;18.9
20191009;230903;1644.998;18.9
20191009;231003;1645.000;18.9
20191009;231103;1645.001;18.9
20191009;231203;1645.000;18.9
20191009;231303;1645.001;18.9
20191009;231403;1644.999;18.9
20191009;231503;1645.000;18.9
20191009;231603;1645.001;18.9
20191009;231703;1644.999;18.9
20191009;231803;1645.002;18.9
20191009;231903;1645.002;18.9
20191009;232003;1645.001;18.9
20191009;232103;1645.002;18.9
20191009;232203;1645.003;18.9
20191009;232303;1645.004;18.9
20191009;232403;1645.003;18.9
20191009;232503;1645.001;18.9
20191009;232603;1645.002;18.9
20191009;232703;1645.003;18.9
20191009;232803;1645.003;18.9
20191009;232903;1645.004;18.9
20191009;233003;1645.004;18.9
20191009;233103;1645.005;18.9
20191009;233203;1645.006;18.9
20191009;233303;1645.005;18.9
20191009;233403;1645.006;18.9
20191009;233503;1645.005;18.9
20191009;233603;1645.004;18.9
20191009;233703;1645.005;18.9
20191009;233803;1645.008;18.9
20191009;233903;1645.005;18.9
20191009;234003;1645.004;18.9
20191009;234103;1645.005;18.9
20191009;234203;1645.006;18.9
20191009;234303;1645.006;18.9
20191009;234403;1645.005;18.9
20191009;234503;1645.008;18.9
20191009;234603;1645.009;18.9
20191009;234703;1645.007;18.9
20191009;234803;1645.005;18.9
20191009;234903;1645.005;18.9
20191009;235003;1645.007;18.9
20191009;235103;1645.006;18.9
20191009;235203;1645.008;18.9
20191009;235303;1645.005;18.9
20191009;235403;1645.008;18.9
20191009;235503;1645.008;18.9
20191009;235603;1645.007;18.9
20191009;235703;1645.007;18.9
20191009;235803;1645.007;18.9
20191009;235903;1645.008;18.9
20191010;000003;1645.008;18.9
20191010;000103;1645.010;18.9
20191010;000203;1645.010;18.9
20191010;000303;1645.009;18.9
20191010;000403;1645.009;18.9
20191010;000503;1645.012;18.9
20191010;000603;1645.010;18.9
20191010;000703;1645.011;18.9
20191010;000803;1645.010;18.9
20191010;000903;1645.010;18.9
20191010;001003;1645.011;18.9
20191010;001103;1645.012;18.9
20191010;001203;1645.011;18.9
20191010;001303;1645.011;18.9
20191010;001403;1645.010;18.9
20191010;001503;1645.012;18.9
20191010;001603;1645.013;18.9
20191010;001703;1645.013;18.9
20191010;001803;1645.013;18.9
20191010;001903;1645.014;18.9
20191010;002003;1645.011;18.9
20191010;002103;1645.011;18.9
20191010;002203;1645.014;18.9
20191010;002303;1645.013;18.9
20191010;002403;1645.014;18.9
20191010;002503;1645.014;18.9
20191010;002603;1645.014;18.9
20191010;002702;1645.016;18.9
20191010;002802;1645.014;18.9
20191010;002902;1645.014;18.9
20191010;003002;1645.014;18.9
20191010;003102;1645.014;18.9
20191010;003202;1645.017;18.9
20191010;003302;1645.016;18.9
20191010;003402;1645.018;18.9
20191010;003502;1645.017;18.9
20191010;003602;1645.017;18.9
20191010;003702;1645.016;18.9
20191010;003802;1645.017;18.9
20191010;003902;1645.018;18.9
20191010;004002;1645.019;18.9
20191010;004102;1645.017;18.9
20191010;004202;1645.016;18.9
20191010;004302;1645.016;18.9
20191010;004402;1645.016;18.9
20191010;004502;1645.016;18.9
20191010;004602;1645.015;18.9
20191010;004702;1645.015;18.9
20191010;004802;1645.017;18.9
20191010;004902;1645.016;18.9
20191010;005002;1645.020;18.9
20191010;005102;1645.017;18.9
20191010;005202;1645.018;18.9
20191010;005302;1645.019;18.9
20191010;005402;1645.019;18.9
20191010;005502;1645.017;18.9
20191010;005602;1645.018;18.9
20191010;005702;1645.018;18.9
20191010;005802;1645.018;18.9
20191010;005902;1645.018;18.9
20191010;010002;1645.018;18.9
20191010;010102;1645.017;18.9
20191010;010202;1645.020;18.9
20191010;010302;1645.018;18.9
20191010;010402;1645.018;18.9
20191010;010502;1645.017;18.9
20191010;010602;1645.018;18.9
20191010;010702;1645.020;18.9
20191010;010802;1645.018;18.9
20191010;010902;1645.019;18.9
20191010;011002;1645.019;18.9
20191010;011102;1645.021;18.9
20191010;011202;1645.019;18.9
20191010;011302;1645.019;18.9
20191010;011402;1645.021;18.9
20191010;011502;1645.023;18.9
20191010;011602;1645.023;18.9
20191010;011702;1645.024;18.9
20191010;011802;1645.023;18.9
20191010;011902;1645.022;18.9
20191010;012002;1645.022;18.9
20191010;012102;1645.021;18.9
20191010;012202;1645.021;18.9
20191010;012302;1645.025;18.9
20191010;012402;1645.023;18.9
20191010;012502;1645.022;18.9
20191010;012602;1645.024;18.9
20191010;012702;1645.021;18.9
20191010;012802;1645.022;18.9
20191010;012902;1645.022;18.9
20191010;013002;1645.022;18.9
20191010;013102;1645.022;18.9
20191010;013202;1645.022;18.9
20191010;013302;1645.021;18.9
20191010;013402;1645.020;18.9
20191010;013502;1645.021;18.9
20191010;013602;1645.021;18.9
20191010;013702;1645.022;18.9
20191010;013802;1645.020;18.9
20191010;013902;1645.021;18.9
20191010;014002;1645.022;18.9
20191010;014102;1645.020;18.9
20191010;014202;1645.021;18.9
20191010;014302;1645.019;18.9
20191010;014402;1645.021;18.9
20191010;014502;1645.021;18.9
20191010;014602;1645.023;18.9
20191010;014702;1645.021;18.9
20191010;014802;1645.020;18.9
20191010;014902;1645.020;18.9
20191010;015002;1645.020;18.9
20191010;015102;1645.020;18.9
20191010;015202;1645.020;18.9
20191010;015302;1645.022;18.9
20191010;015402;1645.020;18.9
20191010;015502;1645.020;18.9
20191010;015602;1645.021;18.9
20191010;015702;1645.019;18.9
20191010;015802;1645.020;18.9
20191010;015902;1645.019;18.9
20191010;020002;1645.019;18.9
20191010;020102;1645.019;18.9
20191010;020202;1645.020;18.9
20191010;020302;1645.021;18.9
20191010;020402;1645.020;18.9
20191010;020502;1645.020;18.9
20191010;020602;1645.019;18.9
20191010;020702;1645.021;18.9
20191010;020802;1645.019;18.9
20191010;020902;1645.019;18.9
20191010;021002;1645.019;18.9
20191010;021102;1645.020;18.9
20191010;021202;1645.018;18.9
20191010;021302;1645.020;18.9
20191010;021402;1645.022;18.9
20191010;021502;1645.018;18.9
20191010;021602;1645.018;18.9
20191010;021702;1645.018;18.9
20191010;021802;1645.019;18.9
20191010;021902;1645.020;18.9
20191010;022002;1645.021;18.9
20191010;022102;1645.019;18.9
20191010;022202;1645.019;18.9
20191010;022302;1645.019;18.9
20191010;022402;1645.017;18.9
20191010;022502;1645.020;18.9
20191010;022602;1645.020;18.9
20191010;022702;1645.020;18.9
20191010;022802;1645.022;18.9
20191010;022902;1645.020;18.9
20191010;023002;1645.020;18.9
20191010;023102;1645.020;18.9
20191010;023202;1645.020;18.9
20191010;023302;1645.020;18.9
20191010;023402;1645.019;18.9
20191010;023502;1645.019;18.9
20191010;023602;1645.019;18.9
20191010;023702;1645.022;18.9
20191010;023802;1645.021;18.9
20191010;023902;1645.021;18.9
20191010;024002;1645.019;18.9
20191010;024102;1645.020;18.9
20191010;024202;1645.020;18.9
20191010;024302;1645.019;18.9
20191010;024402;1645.022;18.9
20191010;024502;1645.020;18.9
20191010;024602;1645.021;18.9
20191010;024702;1645.023;18.9
20191010;024802;1645.021;18.9
20191010;024902;1645.021;18.9
20191010;025002;1645.022;18.9
20191010;025102;1645.023;18.9
20191010;025202;1645.021;18.9
20191010;025302;1645.021;18.9
20191010;025402;1645.021;18.9
20191010;025502;1645.021;18.9
20191010;025602;1645.020;18.9
20191010;025702;1645.020;18.9
20191010;025802;1645.022;18.9
20191010;025902;1645.022;18.9
20191010;030002;1645.023;18.9
20191010;030102;1645.023;18.9
20191010;030202;1645.025;18.9
20191010;030302;1645.024;18.9
20191010;030402;1645.023;18.9
20191010;030502;1645.025;18.9
20191010;030602;1645.024;18.9
20191010;030703;1645.024;18.9
20191010;030802;1645.026;18.9
20191010;030902;1645.025;18.9
20191010;031002;1645.024;18.9
20191010;031102;1645.025;18.9
20191010;031202;1645.024;18.9
20191010;031302;1645.024;18.9
20191010;031402;1645.024;18.9
20191010;031502;1645.026;18.9
20191010;031602;1645.027;18.9
20191010;031702;1645.026;18.9
20191010;031803;1645.026;18.9
20191010;031902;1645.028;18.9
20191010;032002;1645.027;18.9
20191010;032102;1645.025;18.9
20191010;032202;1645.028;18.9
20191010;032302;1645.027;18.9
20191010;032402;1645.029;18.9
20191010;032502;1645.029;18.9
20191010;032602;1645.028;18.9
20191010;032702;1645.029;18.9
20191010;032802;1645.029;18.9
20191010;032902;1645.029;18.9
20191010;033002;1645.030;18.9
20191010;033102;1645.028;18.9
20191010;033202;1645.029;18.9
20191010;033302;1645.030;18.9
20191010;033402;1645.030;18.9
20191010;033502;1645.031;18.9
20191010;033602;1645.030;18.9
20191010;033702;1645.030;18.9
20191010;033802;1645.031;18.9
20191010;033902;1645.030;18.9
20191010;034003;1645.031;18.9
20191010;034103;1645.030;18.9
20191010;034203;1645.031;18.9
20191010;034303;1645.030;18.9
20191010;034403;1645.030;18.9
20191010;034503;1645.031;18.9
20191010;034603;1645.031;18.9
20191010;034703;1645.034;18.9
20191010;034803;1645.033;18.9
20191010;034903;1645.030;18.9
20191010;035003;1645.032;18.9
20191010;035103;1645.031;18.9
20191010;035203;1645.034;18.9
20191010;035303;1645.031;18.9
20191010;035403;1645.031;18.9
20191010;035503;1645.031;18.9
20191010;035603;1645.033;18.9
20191010;035703;1645.032;18.9
20191010;035803;1645.032;18.9
20191010;035903;1645.031;18.9
20191010;040003;1645.031;18.9
20191010;040103;1645.034;18.9
20191010;040203;1645.033;18.9
20191010;040303;1645.032;18.9
20191010;040403;1645.032;18.9
20191010;040503;1645.032;18.9
20191010;040603;1645.033;18.9
20191010;040703;1645.034;18.9
20191010;040803;1645.032;18.9
20191010;040903;1645.034;18.9
20191010;041003;1645.034;18.9
20191010;041103;1645.036;18.9
20191010;041203;1645.033;18.9
20191010;041303;1645.034;18.9
20191010;041403;1645.032;18.9
20191010;041503;1645.034;18.9
20191010;041603;1645.033;18.9
20191010;041703;1645.035;18.9
20191010;041803;1645.033;18.9
20191010;041903;1645.035;18.9
20191010;042003;1645.037;18.9
20191010;042103;1645.036;18.9
20191010;042203;1645.036;18.9
20191010;042303;1645.035;18.9
20191010;042403;1645.035;18.9
20191010;042503;1645.036;18.9
20191010;042603;1645.036;18.9
20191010;042703;1645.037;18.9
20191010;042803;1645.038;18.9
20191010;042903;1645.037;18.9
20191010;043003;1645.038;18.9
20191010;043103;1645.037;18.9
20191010;043203;1645.038;18.9
20191010;043303;1645.036;18.9
20191010;043403;1645.040;18.9
20191010;043503;1645.036;18.9
20191010;043603;1645.037;18.9
20191010;043703;1645.038;18.9
20191010;043803;1645.037;18.9
20191010;043903;1645.037;18.9
20191010;044003;1645.040;18.9
20191010;044103;1645.041;18.9
20191010;044203;1645.039;18.9
20191010;044303;1645.039;18.9
20191010;044403;1645.038;18.9
20191010;044503;1645.037;18.9
20191010;044603;1645.037;18.9
20191010;044703;1645.038;18.9
20191010;044803;1645.038;18.9
20191010;044903;1645.042;18.9
20191010;045003;1645.039;18.9
20191010;045103;1645.038;18.9
20191010;045203;1645.039;18.9
20191010;045303;1645.039;18.9
20191010;045403;1645.038;18.9
20191010;045503;1645.038;18.9
20191010;045603;1645.039;18.9
20191010;045703;1645.038;18.9
20191010;045803;1645.039;18.9
20191010;045903;1645.039;18.9
20191010;050003;1645.040;18.9
20191010;050103;1645.040;18.9
20191010;050203;1645.040;18.9
20191010;050303;1645.039;18.9
20191010;050403;1645.040;18.9
20191010;050503;1645.038;18.9
20191010;050603;1645.038;18.9
20191010;050703;1645.039;18.9
20191010;050803;1645.037;18.9
20191010;050903;1645.038;18.9
20191010;051003;1645.039;18.9
20191010;051103;1645.039;18.9
20191010;051203;1645.039;18.9
20191010;051303;1645.038;18.9
20191010;051403;1645.037;18.9
20191010;051503;1645.038;18.9
20191010;051603;1645.037;18.9
20191010;051703;1645.041;18.9
20191010;051803;1645.039;18.9
20191010;051903;1645.038;18.9
20191010;052003;1645.040;18.9
20191010;052103;1645.040;18.9
20191010;052203;1645.040;18.9
20191010;052303;1645.039;18.9
20191010;052403;1645.041;18.9
20191010;052503;1645.040;18.9
20191010;052603;1645.040;18.9
20191010;052703;1645.041;18.9
20191010;052803;1645.041;18.9
20191010;052903;1645.042;18.9
20191010;053003;1645.040;18.9
20191010;053103;1645.041;18.9
20191010;053203;1645.041;18.9
20191010;053303;1645.041;18.9
20191010;053403;1645.040;18.9
20191010;053503;1645.041;18.9
20191010;053603;1645.042;18.9
20191010;053703;1645.040;18.9
20191010;053803;1645.041;18.9
20191010;053903;1645.040;18.9
20191010;054003;1645.042;18.9
20191010;054103;1645.044;18.9
20191010;054203;1645.043;18.9
20191010;054303;1645.042;18.9
20191010;054403;1645.040;18.9
20191010;054503;1645.042;18.9
20191010;054603;1645.041;18.9
20191010;054703;1645.041;18.9
