20191023;203004;1697.673;-10.5
20191023;204005;1697.679;-10.5
20191023;205005;1697.718;-10.5
20191023;210005;1697.780;-10.4
20191023;211005;1697.818;-10.4
20191023;212005;1697.850;-10.4
20191023;213005;1697.861;-10.4
20191023;214005;1697.835;-10.4
20191023;215005;1697.836;-10.4
20191023;220005;1697.831;-10.4
20191023;221004;1697.879;-10.4
20191023;222004;1698.034;-10.3
20191023;223004;1698.167;-10.2
20191023;224004;1698.306;-10.1
20191023;225005;1698.302;-9.8
20191023;230005;1697.199;-9.4
20191023;231005;1695.661;-9.0
20191023;232005;1696.308;-8.6
20191023;233005;1695.758;-8.3
20191023;234005;1695.697;-8.0
20191023;235005;1695.657;-7.8
20191024;000005;1693.935;-7.6
20191024;001005;1694.333;-7.5
20191024;002005;1693.230;-7.2
20191024;003004;1693.438;-7.1
20191024;004004;1693.656;-6.9
20191024;005004;1695.413;-6.9
20191024;010004;1691.894;-6.8
20191024;011004;1691.853;-6.7
20191024;012004;1695.241;-6.6
20191024;013005;1695.148;-6.6
20191024;014005;1694.964;-6.5
20191024;015005;1695.239;-6.4
20191024;020005;1694.311;-6.5
20191024;021005;1693.836;-6.5
20191024;022005;1693.223;-6.4
20191024;023005;1692.498;-6.4
20191024;024005;1694.850;-6.5
20191024;025005;1692.664;-6.4
20191024;030005;1691.650;-6.5
20191024;031005;1693.191;-6.6
20191024;032005;1692.698;-6.6
20191024;033005;1692.734;-6.6
20191024;034004;1691.738;-6.5
20191024;035005;1691.850;-6.5
20191024;040005;1690.694;-6.5
20191024;041005;1694.152;-6.6
20191024;042005;1690.592;-6.6
20191024;043005;1691.105;-6.4
20191024;044005;1691.133;-6.3
20191024;045005;1694.369;-6.2
20191024;050004;1692.639;-6.2
20191024;051005;1691.960;-6.2
20191024;052004;1692.414;-6.2
20191024;053004;1692.445;-6.2
20191024;054004;1692.222;-6.2
20191024;055004;1692.096;-6.2
20191024;060005;1692.146;-6.1
20191024;061005;1691.839;-6.0
20191024;062005;1691.227;-6.0
20191024;063005;1691.309;-6.0
20191024;064005;1691.568;-6.0
20191024;065005;1693.715;-5.9
20191024;070005;1691.012;-5.8
20191024;071005;1691.366;-5.7
20191024;072005;1691.109;-5.7
20191024;073005;1692.900;-5.6
20191024;074005;1692.614;-5.5
20191024;075004;1693.599;-5.5
20191024;080005;1693.395;-5.5
20191024;081005;1693.520;-5.3
20191024;082005;1692.950;-5.3
20191024;083005;1690.209;-5.4
20191024;084005;1692.213;-5.4
20191024;085005;1692.696;-5.4
20191024;090005;1691.695;-5.3
20191024;091005;1689.959;-5.3
20191024;092005;1691.716;-5.2
20191024;093005;1693.114;-5.1
20191024;094005;1693.405;-5.0
20191024;095005;1692.747;-4.9
20191024;100005;1693.035;-4.7
20191024;101004;1692.605;-4.6
20191024;102004;1691.894;-4.5
20191024;103004;1691.918;-4.6
20191024;104005;1691.723;-4.7
20191024;105005;1691.706;-4.6
20191024;110005;1691.849;-4.6
20191024;111005;1691.852;-4.5
20191024;112005;1691.866;-4.5
20191024;113005;1691.858;-4.6
20191024;114005;1691.851;-4.7
20191024;115005;1691.850;-4.9
20191024;120004;1691.872;-4.9
20191024;121004;1691.909;-4.8
20191024;122004;1691.928;-4.7
20191024;123004;1691.867;-4.9
20191024;124004;1691.842;-5.2
20191024;125004;1691.861;-5.4
20191024;130005;1691.893;-5.6
20191024;131005;1691.860;-5.6
20191024;132005;1691.955;-5.5
20191024;133005;1692.025;-5.4
20191024;134005;1692.038;-5.2
20191024;135005;1692.016;-5.1
20191024;140005;1692.009;-5.1
20191024;141005;1691.880;-5.0
20191024;142005;1691.972;-5.0
20191024;143005;1691.956;-5.0
20191024;144005;1691.979;-4.9
20191024;145004;1692.000;-4.8
20191024;150004;1691.943;-4.6
20191024;151005;1691.952;-4.3
20191024;152005;1692.011;-4.0
20191024;153005;1692.044;-3.7
20191024;154005;1692.061;-3.5
20191024;155005;1692.097;-3.2
20191024;160005;1692.167;-3.0
20191024;161005;1692.112;-2.7
20191024;162005;1692.142;-2.6
20191024;163005;1692.199;-2.5
20191024;164005;1692.086;-2.4
20191024;165004;1692.207;-2.3
20191024;170004;1692.010;-2.3
20191024;171004;1691.977;-2.3
20191024;172004;1691.983;-2.2
20191024;173005;1692.013;-2.1
20191024;174005;1691.896;-2.1
20191024;175005;1691.866;-2.1
20191024;180005;1691.594;-2.1
20191024;181005;1691.470;-2.2
20191024;182005;1690.748;-2.2
20191024;183005;1691.253;-2.3
20191024;184005;1690.969;-2.3
20191024;185005;1690.966;-2.4
20191024;190004;1690.749;-2.5
20191024;191005;1690.768;-2.6
20191024;192004;1690.542;-2.7
20191024;193004;1690.490;-3.0
20191024;194004;1690.592;-3.2
20191024;195004;1690.558;-3.3
20191024;200005;1690.611;-3.4
20191024;201005;1690.978;-3.5
20191024;202005;1690.893;-3.5
20191024;203005;1689.991;-3.5
20191024;204005;1689.937;-3.5
20191024;205005;1690.065;-3.5
20191024;210005;1690.115;-3.5
20191024;211005;1690.047;-3.5
20191024;212005;1690.176;-3.5
20191024;213004;1690.158;-3.5
20191024;214004;1690.378;-3.5
20191024;215004;1690.390;-3.6
20191024;220004;1690.367;-3.7
20191024;221005;1690.507;-3.8
20191024;222005;1690.282;-3.8
20191024;223004;1690.458;-3.9
20191024;224005;1690.455;-4.0
20191024;225005;1690.471;-4.0
20191024;230005;1690.463;-4.1
20191024;231005;1690.457;-4.1
20191024;232005;1690.432;-4.1
20191024;233005;1690.460;-4.1
20191024;234005;1690.492;-4.0
20191024;235005;1690.469;-4.0
20191025;000004;1690.531;-4.0
20191025;001004;1690.552;-4.0
20191025;002004;1690.565;-3.9
20191025;003004;1690.540;-3.9
20191025;004005;1690.534;-4.0
20191025;005005;1690.521;-4.0
20191025;010005;1690.544;-4.0
20191025;011005;1690.545;-4.0
20191025;012005;1690.522;-4.0
20191025;013005;1690.484;-4.1
20191025;014005;1690.456;-4.1
20191025;015005;1690.440;-4.2
20191025;020004;1690.431;-4.3
20191025;021004;1690.433;-4.4
20191025;022004;1690.423;-4.5
20191025;023004;1690.445;-4.5
20191025;024004;1690.453;-4.6
20191025;025004;1690.437;-4.7
20191025;030004;1690.435;-4.8
20191025;031004;1690.456;-4.8
20191025;032005;1690.494;-4.8
20191025;033005;1690.489;-4.8
20191025;034005;1690.528;-4.8
20191025;035005;1690.546;-4.7
20191025;040005;1690.545;-4.8
20191025;041005;1690.559;-4.7
20191025;042005;1690.203;-4.7
20191025;043005;1690.558;-4.6
20191025;044004;1690.558;-4.6
20191025;045004;1690.557;-4.6
20191025;050004;1690.534;-4.6
20191025;051004;1690.492;-4.7
20191025;052005;1690.496;-4.7
20191025;053005;1690.494;-4.8
20191025;054005;1690.496;-4.8
20191025;055005;1690.501;-4.8
20191025;060005;1690.552;-4.7
20191025;061005;1690.538;-4.7
20191025;062005;1690.506;-4.8
20191025;063005;1690.489;-4.9
20191025;064005;1690.514;-4.9
20191025;065004;1690.492;-5.0
20191025;070004;1690.513;-5.0
20191025;071004;1690.519;-5.0
20191025;072004;1690.523;-5.0
20191025;073004;1690.495;-5.1
20191025;074004;1690.459;-5.2
20191025;075004;1690.484;-5.3
20191025;080005;1690.489;-5.4
20191025;081005;1690.488;-5.4
20191025;082005;1690.558;-5.4
20191025;083005;1690.579;-5.3
20191025;084005;1690.634;-5.3
20191025;085005;1690.626;-5.3
20191025;090005;1690.536;-5.3
20191025;091004;1690.567;-5.3
20191025;092004;1690.609;-5.3
20191025;093004;1690.625;-5.2
20191025;094004;1690.626;-5.2
20191025;095005;1690.646;-5.1
20191025;100005;1690.622;-5.0
20191025;101005;1690.603;-4.9
20191025;102005;1690.667;-4.9
20191025;103005;1690.633;-4.9
20191025;104005;1690.565;-4.9
20191025;105005;1690.505;-4.9
20191025;110005;1690.573;-4.9
20191025;111005;1690.544;-4.9
20191025;112005;1690.585;-4.9
20191025;113004;1690.527;-4.9
20191025;114004;1690.548;-4.9
20191025;115004;1690.578;-4.8
20191025;120004;1690.615;-4.8
20191025;121004;1690.664;-4.6
20191025;122005;1690.719;-4.3
20191025;123005;1690.751;-4.0
20191025;124005;1690.751;-3.9
20191025;125005;1690.788;-3.7
20191025;130005;1690.801;-3.6
20191025;131005;1690.797;-3.5
20191025;132005;1690.802;-3.5
20191025;133005;1690.826;-3.4
20191025;134005;1690.897;-3.2
20191025;135004;1690.942;-3.0
20191025;140004;1690.984;-2.9
20191025;141004;1691.014;-2.8
20191025;142004;1691.052;-2.6
20191025;143004;1691.113;-2.4
20191025;144004;1691.233;-2.1
20191025;145005;1691.272;-1.9
20191025;150005;1691.249;-1.9
20191025;151005;1691.125;-1.9
20191025;152005;1690.904;-2.1
20191025;153005;1690.755;-2.2
20191025;154005;1690.720;-2.3
20191025;155005;1690.657;-2.4
20191025;160005;1690.610;-2.5
20191025;161005;1690.529;-2.8
20191025;162004;1690.462;-3.0
20191025;163004;1690.441;-3.3
20191025;164004;1690.451;-3.5
20191025;165004;1690.420;-3.7
20191025;170004;1690.402;-4.0
20191025;171004;1690.413;-4.2
20191025;172005;1690.412;-4.5
20191025;173005;1690.430;-4.7
20191025;174005;1690.458;-4.8
20191025;175005;1690.467;-5.0
20191025;180005;1690.470;-5.1
20191025;181005;1690.485;-5.2
20191025;182005;1690.490;-5.2
20191025;183005;1690.518;-5.3
20191025;184005;1690.544;-5.3
20191025;185004;1690.569;-5.3
20191025;190004;1690.581;-5.3
20191025;191004;1690.551;-5.4
20191025;192004;1690.556;-5.4
20191025;193004;1690.592;-5.3
20191025;194004;1690.539;-5.4
20191025;195005;1690.465;-5.5
20191025;200005;1690.541;-5.6
20191025;201005;1690.611;-5.5
20191025;202005;1690.622;-5.5
20191025;203005;1690.618;-5.5
20191025;204005;1690.629;-5.5
20191025;205005;1690.621;-5.6
20191025;210005;1690.614;-5.6
20191025;211005;1690.691;-5.5
20191025;212004;1690.713;-5.4
20191025;213005;1690.717;-5.4
20191025;214004;1690.720;-5.4
20191025;215004;1690.705;-5.3
20191025;220004;1690.691;-5.2
20191025;221004;1690.641;-5.2
20191025;222005;1690.673;-5.2
20191025;223005;1690.664;-5.2
20191025;224005;1690.695;-5.2
20191025;225005;1690.703;-5.1
20191025;230005;1690.672;-5.1
20191025;231005;1690.614;-5.2
20191025;232005;1690.601;-5.2
20191025;233004;1690.596;-5.2
20191025;234004;1690.607;-5.2
20191025;235004;1690.583;-5.3
20191026;000004;1690.559;-5.3
20191026;001005;1690.582;-5.3
20191026;002005;1690.622;-5.3
20191026;003005;1690.647;-5.3
20191026;004005;1690.651;-5.2
20191026;005005;1690.703;-5.1
20191026;010005;1690.711;-5.1
20191026;011005;1690.700;-5.1
20191026;012005;1690.691;-5.0
20191026;013005;1690.701;-5.0
20191026;014005;1690.705;-5.0
20191026;015005;1690.686;-5.0
20191026;020005;1690.650;-5.0
20191026;021004;1690.656;-5.0
20191026;022004;1690.619;-5.0
20191026;023004;1690.610;-5.1
20191026;024004;1690.645;-5.0
20191026;025005;1690.659;-5.0
20191026;030005;1690.636;-5.1
20191026;031005;1690.607;-5.1
20191026;032005;1690.534;-5.2
20191026;033005;1690.504;-5.3
20191026;034005;1690.507;-5.4
20191026;035005;1690.520;-5.5
20191026;040004;1690.537;-5.5
20191026;041004;1690.565;-5.5
20191026;042004;1690.589;-5.6
20191026;043004;1690.657;-5.5
20191026;044004;1690.737;-5.4
20191026;045004;1690.766;-5.3
20191026;050005;1690.754;-5.2
20191026;051005;1690.732;-5.2
20191026;052005;1690.729;-5.2
20191026;053005;1690.699;-5.2
20191026;054005;1690.662;-5.2
20191026;055005;1690.630;-5.2
20191026;060005;1690.634;-5.3
20191026;061005;1690.626;-5.3
20191026;062005;1690.615;-5.3
20191026;063005;1690.605;-5.3
20191026;064004;1690.568;-5.4
20191026;065005;1690.532;-5.5
20191026;070004;1690.528;-5.5
20191026;071004;1690.563;-5.6
20191026;072004;1690.596;-5.5
20191026;073004;1690.624;-5.5
20191026;074005;1690.659;-5.5
20191026;075005;1690.672;-5.5
20191026;080005;1690.628;-5.5
20191026;081005;1690.593;-5.6
20191026;082005;1690.545;-5.7
20191026;083005;1690.487;-5.8
20191026;084005;1690.535;-5.8
20191026;085005;1690.612;-5.8
20191026;090004;1690.740;-5.7
20191026;091004;1690.798;-5.6
20191026;092004;1690.818;-5.5
20191026;093004;1690.818;-5.5
20191026;094005;1690.802;-5.5
20191026;095005;1690.813;-5.4
20191026;100005;1690.815;-5.3
20191026;101005;1690.830;-5.3
20191026;102005;1690.816;-5.2
20191026;103005;1690.746;-5.2
20191026;104005;1690.641;-5.3
20191026;105005;1690.531;-5.4
20191026;110005;1690.467;-5.6
20191026;111004;1690.485;-5.7
20191026;112004;1690.509;-5.7
20191026;113004;1690.569;-5.7
20191026;114004;1690.695;-5.6
20191026;115004;1690.748;-5.5
20191026;120004;1690.755;-5.5
20191026;121004;1690.760;-5.5
20191026;122005;1690.788;-5.4
20191026;123005;1690.835;-5.3
20191026;124005;1690.872;-5.2
20191026;125005;1690.902;-5.0
20191026;130005;1690.911;-4.9
20191026;131005;1690.860;-4.6
20191026;132005;1690.834;-4.4
20191026;133005;1690.816;-4.3
20191026;134005;1690.783;-4.1
20191026;135004;1690.790;-4.0
20191026;140004;1690.806;-3.8
20191026;141004;1690.796;-3.6
20191026;142004;1690.811;-3.5
20191026;143005;1690.785;-3.5
20191026;144005;1690.849;-3.5
20191026;145005;1690.817;-3.5
20191026;150005;1690.785;-3.5
20191026;151005;1690.795;-3.5
20191026;152005;1690.772;-3.6
20191026;153005;1690.688;-3.6
20191026;154005;1690.600;-3.7
20191026;155005;1690.542;-3.8
20191026;160004;1690.509;-3.8
20191026;161004;1690.441;-4.0
20191026;162004;1690.372;-4.1
20191026;163004;1690.353;-4.3
20191026;164004;1690.357;-4.5
20191026;165004;1690.366;-4.7
20191026;170005;1690.373;-5.0
20191026;171005;1690.428;-5.3
20191026;172005;1690.480;-5.6
20191026;173005;1690.492;-5.9
20191026;174005;1690.529;-6.2
20191026;175005;1690.581;-6.5
20191026;180005;1690.620;-6.7
20191026;181005;1690.655;-6.9
20191026;182005;1690.704;-7.0
20191026;183005;1690.772;-7.1
20191026;184005;1690.826;-7.1
20191026;185005;1690.906;-7.1
20191026;190004;1690.974;-7.0
20191026;191005;1691.015;-7.0
20191026;192005;1691.015;-7.0
20191026;193005;1690.982;-7.0
20191026;194005;1690.924;-7.1
20191026;195005;1690.860;-7.2
20191026;200005;1690.891;-7.2
20191026;201005;1690.965;-7.1
20191026;202005;1690.995;-7.1
20191026;203004;1690.972;-7.1
20191026;204004;1690.924;-7.2
20191026;205004;1690.871;-7.3
20191026;210004;1690.820;-7.4
20191026;211005;1690.825;-7.5
20191026;212005;1690.860;-7.6
20191026;213005;1690.884;-7.7
20191026;214005;1690.902;-7.7
20191026;215005;1690.959;-7.8
20191026;220005;1691.044;-7.7
20191026;221005;1691.064;-7.7
20191026;222005;1691.061;-7.7
20191026;223005;1691.061;-7.7
20191026;224005;1691.033;-7.7
20191026;225004;1691.034;-7.8
20191026;230004;1691.129;-7.7
20191026;231004;1691.241;-7.5
20191026;232004;1691.221;-7.5
20191026;233004;1691.174;-7.5
20191026;234005;1691.144;-7.5
20191026;235005;1691.077;-7.6
20191027;000005;1691.004;-7.7
20191027;001005;1690.882;-7.9
20191027;002005;1690.837;-8.2
20191027;003005;1690.861;-8.3
20191027;004005;1690.877;-8.5
20191027;005005;1690.892;-8.7
20191027;010005;1690.909;-8.9
20191027;011005;1690.938;-9.1
20191027;012004;1691.000;-9.2
20191027;013004;1691.090;-9.3
20191027;014004;1691.140;-9.4
20191027;015004;1691.175;-9.5
20191027;020005;1691.221;-9.5
20191027;021005;1691.253;-9.6
20191027;022005;1691.279;-9.6
20191027;023005;1691.305;-9.7
20191027;024005;1691.336;-9.7
20191027;025005;1691.373;-9.8
20191027;030005;1691.406;-9.8
20191027;031005;1691.442;-9.8
20191027;032005;1691.480;-9.8
20191027;033005;1691.487;-9.8
20191027;034005;1691.504;-9.8
20191027;035004;1691.673;-9.6
20191027;040004;1691.863;-9.3
20191027;041004;1691.808;-9.1
20191027;042004;1691.679;-9.1
20191027;043005;1691.574;-8.9
20191027;044005;1691.448;-8.8
20191027;045005;1691.349;-8.9
20191027;050005;1691.334;-8.9
20191027;051005;1691.385;-8.8
20191027;052005;1691.424;-8.6
20191027;053005;1691.443;-8.3
20191027;054005;1691.409;-8.0
20191027;055004;1691.343;-7.8
20191027;060004;1691.289;-7.8
20191027;061004;1691.221;-7.8
20191027;062004;1691.158;-7.9
20191027;063005;1691.084;-8.0
20191027;064005;1691.044;-8.1
20191027;065005;1691.025;-8.2
20191027;070005;1691.006;-8.3
20191027;071005;1691.055;-8.3
20191027;072005;1691.105;-8.3
20191027;073005;1691.139;-8.3
20191027;074005;1691.187;-8.2
20191027;075005;1691.329;-8.0
20191027;080005;1691.379;-7.7
20191027;081005;1691.323;-7.6
20191027;082004;1691.254;-7.5
20191027;083004;1691.207;-7.6
20191027;084004;1691.214;-7.5
20191027;085004;1691.240;-7.3
20191027;090004;1691.223;-7.2
20191027;091004;1691.202;-7.0
20191027;092004;1691.170;-6.9
20191027;093005;1691.153;-6.8
20191027;094005;1691.115;-6.6
20191027;095005;1691.092;-6.5
20191027;100005;1691.053;-6.4
20191027;101005;1691.041;-6.3
20191027;102005;1691.028;-6.2
20191027;103005;1691.018;-6.1
20191027;104005;1691.034;-5.9
20191027;105004;1690.986;-5.8
20191027;110004;1690.957;-5.7
20191027;111004;1690.940;-5.6
20191027;112004;1690.944;-5.4
20191027;113004;1691.003;-5.2
20191027;114005;1690.975;-5.0
20191027;115005;1690.923;-4.9
20191027;120005;1690.911;-4.8
20191027;121005;1690.881;-4.8
20191027;122005;1690.884;-4.7
20191027;123005;1690.918;-4.5
20191027;124005;1690.939;-4.3
20191027;125005;1690.891;-4.1
20191027;130005;1690.165;-3.9
20191027;131005;1690.240;-3.7
20191027;132004;1690.394;-3.4
20191027;133004;1690.448;-3.2
20191027;134004;1690.540;-3.0
20191027;135004;1690.582;-2.8
20191027;140005;1690.235;-2.7
20191027;141005;1690.332;-2.5
20191027;142005;1690.481;-2.4
20191027;143005;1690.556;-2.2
20191027;144005;1690.678;-2.1
20191027;145005;1690.674;-2.1
20191027;150005;1690.622;-2.0
20191027;151005;1690.607;-2.1
20191027;152005;1690.552;-2.1
20191027;153005;1690.522;-2.1
20191027;154004;1690.249;-2.1
20191027;155004;1690.149;-2.2
20191027;160004;1690.015;-2.3
20191027;161005;1689.828;-2.4
20191027;162005;1689.693;-2.5
20191027;163005;1689.598;-2.6
20191027;164005;1689.511;-2.6
20191027;165005;1689.410;-2.7
20191027;170005;1689.380;-2.8
20191027;171005;1689.335;-2.8
20191027;172005;1689.228;-2.9
20191027;173004;1689.155;-3.0
20191027;174004;1689.117;-3.2
20191027;175004;1689.110;-3.4
20191027;180004;1689.116;-3.7
20191027;181004;1689.047;-3.9
20191027;182004;1689.028;-4.0
20191027;183005;1689.034;-4.2
20191027;184005;1689.035;-4.4
20191027;185005;1689.029;-4.7
20191027;190005;1689.026;-4.8
20191027;191005;1689.055;-5.0
20191027;192005;1689.064;-5.1
20191027;193005;1689.066;-5.2
20191027;194005;1689.079;-5.2
20191027;195005;1689.175;-5.2
20191027;200005;1689.231;-5.1
20191027;201004;1689.197;-5.2
20191027;202004;1689.154;-5.2
20191027;203005;1689.112;-5.3
20191027;204004;1689.076;-5.4
20191027;205005;1689.113;-5.5
20191027;210005;1689.160;-5.5
20191027;211005;1689.171;-5.6
20191027;212005;1689.162;-5.6
20191027;213005;1689.219;-5.6
20191027;214005;1689.283;-5.6
20191027;215005;1689.304;-5.5
20191027;220005;1689.313;-5.5
20191027;221005;1689.348;-5.5
20191027;222004;1689.387;-5.4
20191027;223004;1689.419;-5.4
20191027;224004;1689.450;-5.3
20191027;225004;1689.459;-5.3
20191027;230004;1689.451;-5.2
20191027;231004;1689.423;-5.2
20191027;232005;1689.375;-5.2
20191027;233005;1689.338;-5.3
20191027;234005;1689.315;-5.3
20191027;235005;1689.290;-5.3
20191028;000005;1689.236;-5.4
20191028;001005;1689.182;-5.4
20191028;002005;1689.135;-5.5
20191028;003005;1689.111;-5.6
20191028;004005;1689.106;-5.6
20191028;005004;1689.106;-5.7
20191028;010004;1689.096;-5.8
20191028;011004;1689.085;-5.9
20191028;012004;1689.104;-6.0
20191028;013005;1689.125;-6.0
20191028;014005;1689.185;-6.1
20191028;015005;1689.220;-6.1
20191028;020005;1689.250;-6.1
20191028;021005;1689.328;-6.1
20191028;022005;1689.389;-6.0
20191028;023005;1689.426;-6.0
20191028;024005;1689.425;-5.9
20191028;025004;1689.395;-6.0
20191028;030004;1689.380;-6.0
20191028;031004;1689.423;-5.9
20191028;032004;1689.469;-5.9
20191028;033004;1689.474;-5.9
20191028;034004;1689.465;-5.8
20191028;035004;1689.449;-5.9
20191028;040005;1689.406;-5.9
20191028;041005;1689.349;-5.9
20191028;042005;1689.309;-6.0
20191028;043005;1689.309;-6.0
20191028;044005;1689.338;-6.0
20191028;045005;1689.363;-6.0
20191028;050005;1689.363;-6.0
20191028;051005;1689.369;-5.9
20191028;052005;1689.387;-5.9
20191028;053005;1689.418;-5.9
20191028;054005;1689.432;-5.9
20191028;055004;1689.417;-5.9
20191028;060004;1689.394;-5.9
20191028;061004;1689.383;-5.9
20191028;062005;1689.356;-5.9
20191028;063005;1689.406;-5.9
20191028;064005;1689.507;-5.8
20191028;065005;1689.591;-5.7
20191028;070005;1689.624;-5.6
20191028;071005;1689.716;-5.4
20191028;072005;1689.682;-5.3
20191028;073004;1689.587;-5.2
20191028;074004;1689.483;-5.2
20191028;075004;1689.476;-5.2
20191028;080005;1689.439;-5.2
20191028;081005;1689.326;-5.3
20191028;082005;1689.226;-5.4
20191028;083005;1689.237;-5.4
20191028;084005;1689.163;-5.5
20191028;085005;1689.128;-5.5
20191028;090005;1689.192;-5.5
20191028;091005;1689.181;-5.5
20191028;092005;1689.163;-5.6
20191028;093005;1689.178;-5.6
20191028;094005;1689.206;-5.6
20191028;095005;1689.250;-5.6
20191028;100005;1689.305;-5.5
20191028;101004;1689.385;-5.4
20191028;102004;1689.429;-5.4
20191028;103004;1689.463;-5.3
20191028;104004;1689.483;-5.3
20191028;105004;1689.517;-5.2
20191028;110004;1689.555;-5.1
20191028;111005;1689.569;-5.1
20191028;112005;1689.604;-4.9
20191028;113005;1689.607;-4.8
20191028;114005;1689.530;-4.7
20191028;115005;1689.471;-4.6
20191028;120005;1689.437;-4.6
20191028;121005;1689.446;-4.5
20191028;122005;1689.490;-4.4
20191028;123005;1689.540;-4.2
20191028;124005;1689.532;-3.8
20191028;125004;1689.685;-3.5
20191028;130004;1689.782;-3.2
20191028;131004;1689.899;-2.9
20191028;132004;1690.087;-2.6
20191028;133005;1690.312;-2.4
20191028;134005;1690.432;-2.1
20191028;135005;1690.575;-1.9
20191028;140005;1690.774;-1.7
20191028;141005;1690.898;-1.6
20191028;142005;1690.865;-1.5
20191028;143005;1690.876;-1.4
20191028;144005;1690.863;-1.4
20191028;145004;1690.837;-1.4
20191028;150004;1690.819;-1.3
20191028;151004;1690.803;-1.3
20191028;152004;1690.754;-1.4
20191028;153004;1690.645;-1.4
20191028;154005;1690.466;-1.6
20191028;155005;1690.313;-1.7
20191028;160005;1690.168;-1.8
20191028;161005;1689.988;-1.9
20191028;162005;1689.832;-2.0
20191028;163005;1689.553;-2.2
20191028;164005;1689.209;-2.5
20191028;165005;1688.937;-2.7
20191028;170005;1688.889;-2.9
20191028;171005;1688.926;-3.2
20191028;172004;1689.011;-3.6
20191028;173004;1688.978;-3.9
20191028;174004;1688.929;-4.2
20191028;175004;1688.928;-4.4
20191028;180004;1688.933;-4.7
20191028;181005;1688.927;-4.9
20191028;182005;1688.954;-5.1
20191028;183005;1688.966;-5.3
20191028;184005;1688.988;-5.5
20191028;185005;1689.019;-5.6
20191028;190005;1689.026;-5.8
20191028;191005;1689.039;-5.9
20191028;192005;1689.041;-6.0
20191028;193005;1689.064;-6.1
20191028;194004;1689.077;-6.2
20191028;195004;1689.122;-6.2
20191028;200004;1689.112;-6.3
20191028;201004;1689.162;-6.3
20191028;202004;1689.235;-6.2
20191028;203005;1689.295;-6.1
20191028;204005;1689.317;-6.1
20191028;205005;1689.302;-6.1
20191028;210005;1689.301;-6.1
20191028;211005;1689.284;-6.1
20191028;212005;1689.264;-6.1
20191028;213005;1689.255;-6.1
20191028;214005;1689.276;-6.1
20191028;215005;1689.307;-6.1
20191028;220004;1689.322;-6.1
20191028;221004;1689.340;-6.0
20191028;222004;1689.354;-6.0
20191028;223004;1689.354;-6.0
20191028;224004;1689.325;-6.0
20191028;225005;1689.269;-6.0
20191028;230005;1689.237;-6.0
20191028;231005;1689.227;-6.1
20191028;232005;1689.241;-6.1
20191028;233005;1689.198;-6.1
20191028;234005;1689.158;-6.2
20191028;235005;1689.190;-6.2
20191029;000005;1689.338;-6.0
20191029;001004;1689.563;-5.6
20191029;002004;1689.468;-5.5
20191029;003004;1689.369;-5.5
20191029;004004;1689.371;-5.4
20191029;005005;1689.391;-5.3
20191029;010005;1689.391;-5.2
20191029;011005;1689.383;-5.1
20191029;012005;1689.375;-5.0
20191029;013005;1689.334;-4.9
20191029;014005;1689.361;-4.7
20191029;015005;1689.334;-4.4
